1964,0.1215690997471297,-0.010978174875659552,0.08971629945014747,0.11994947702287906,0.08597805551945781,0.19296933993071175,0.10120485142774438,0.2284301225504748,0.030692927028365347,0.030536615949323886,0.22826396616994082,0.11592969650843887,0.24827248982469974,0.006341181211112046,0.1565652956409629,0.1777297691414894,0.2147990580288608,0.20063111242950904,0.06924089915760345,0.18628543152470844,0.17309632034962275,0.264394622300945,0.15022077213975416,0.13395996434538882,0.08807343870798334,0.15991012831326623,0.1602841243488884,0.13044524192158113
1965,0.10147921650959235,0.19688957644998606,0.06166798289910891,0.27055375493767975,0.3900954435178259,0.24230347536386088,0.36668521783447816,0.44607264253934553,0.294290916136158,0.28970579839296806,0.24994263412216688,0.3626162131940245,0.3270804306527919,0.2561732187786425,0.23445212490282064,0.3287889079215698,0.2663600671967583,0.4121818870838958,0.17521755004738493,0.20196018539887128,0.20964179298627528,0.20096421610437631,0.3303348617816626,0.12286167673392501,-0.036602341749115475,0.07751461789302905,0.11732122508496023,0.10227028011202766
1966,-0.12991235192404993,0.03490253573354596,-0.014340418773044816,-0.07938137651613919,-0.16296285866088323,-0.13436867010897802,-0.0626403652665255,-0.09570740788662946,-0.11556848152663124,-0.0797620708617448,-0.10952546347475323,-0.1671197223023938,-0.10492978540205233,-0.09375680515019935,-0.14222211983972521,-0.05072605687199028,-0.0868440382578124,-0.16509358882706104,-0.04676063241388273,-0.08551192138540509,-0.11652780444174926,-0.0741580960568966,-0.16232578934843578,-0.16246011825860673,-0.16629945755610487,-0.0841019963072841,-0.09038379825887033,-0.18768316129387708
1967,0.23587722188250893,0.4133160868312753,-0.04202201878321088,1.3030421002164427,1.0151668503289448,0.9258432793427789,0.8904870561435343,0.8253915199971578,0.7668220870409297,0.6167665411765122,0.8412381636535187,0.6664808316400268,0.5895054917066977,0.5225512427654528,0.5103489416139284,0.38964150502907935,0.5302514959563163,0.4309922865898643,0.35370845760862046,0.14173491475076605,0.21005462741075243,0.5014010803124624,0.4131611908794579,0.2594686230800778,0.14240424829383191,0.04245390718311537,0.18360381643352053,0.19992152063070545
1968,0.08506948941848047,0.22111671401366784,0.14991402179031144,0.36508956385615665,0.4725795250144258,0.4449503177134537,0.41020920541754635,0.5359329714493506,0.20731140571065354,0.26534280755366635,0.2780985073642994,0.30363632366757765,0.3138583276915987,0.15529395761454712,0.19796961737264152,0.210654396652181,0.34802756095247767,0.41524500134902365,0.03290218851950577,0.14204523062381513,0.12309847806251883,0.2357507520160802,0.24253646557532815,-0.025997924531885763,-0.006619403297152493,0.13121618160771642,0.10844434144933679,0.20142897878689925
1969,-0.16527587402060884,-0.14192945806489266,-0.10968820483994979,-0.3969710496153216,-0.4004054081259497,-0.35715142357978413,-0.3656394004023966,-0.3984270784275018,-0.27932471672222847,-0.3187147985463925,-0.29208092278509346,-0.3076720352371677,-0.2508995539267652,-0.24645659557280075,-0.23614009156863114,-0.24175822060280072,-0.24428127769930985,-0.29695225175999274,-0.07656601681390118,-0.2720234169786828,-0.1666480471941425,-0.2706659851423475,-0.31024580709107363,0.012498770559089767,-0.16090795627284815,-0.1973132280883637,-0.2411494613741706,-0.249960564594765
1970,-0.06084713206871384,-0.10747269037218643,0.2203323432958164,-0.3973672143892134,-0.2540593518446801,-0.18880114890679178,-0.062383759884082624,-0.07142545939773193,-0.2790606202658573,-0.15923313774911863,-0.13177710788186414,0.0620463263019595,0.0010674185820385151,-0.2643162415949236,-0.1490218811699947,-0.12100124491100595,0.028290096602944903,-0.02156209159316025,-0.1761307513354704,-0.1203380200969838,-0.010906189461147742,0.07993320491645761,-0.007756784706119957,-0.15645531963285508,-0.0038933907395641842,-0.005149702172204007,0.08426836769283996,0.026401172558249364
1971,0.1132241489901018,0.05948879660707829,-0.08760530530353039,0.17151029486671954,0.1256084994537856,0.12684729115795568,0.16187168607104607,0.09064233885614592,0.24147892240280666,0.20115972088623968,0.20430840048642507,0.08894554259287957,0.12042932555064945,0.24042881384445947,0.21527415823327067,0.14819958665524036,0.05688975947311459,0.18410036318526424,0.32891330082959946,0.16386325543395142,0.07910015190513886,0.12999122837226929,0.14284812324332918,0.1893973929490984,0.0642715756508423,0.008388043346681862,-0.00825048802337025,0.169444353345797
1972,0.12638077463372666,-0.10636745258872127,0.017193609533594056,-0.0986519241893441,-0.049117552468255554,-0.07142628018986064,-0.022166931415265045,0.04693847014246533,-0.03303584591043074,-0.04483540247853035,0.09063720059289704,-0.0038287237287228937,0.12070242501383466,0.1106348248422182,0.016383234145488368,0.050003561438296096,0.07217941223583613,-0.024407075977051385,0.041695645753666355,-0.03436961230537183,0.0663958037409158,0.10870934183857717,0.07062135833746352,0.208175358230972,0.08399190006680746,0.08157746170636426,0.15046730405083197,0.06891217801437
1973,-0.24659638321559174,-0.2511189908981165,0.23361266917751422,-0.5879543985578066,-0.4833564631917491,-0.44897601086011807,-0.3917482069274748,-0.37730501251623483,-0.5631760654022672,-0.482577963846868,-0.38907749716584694,-0.34101209261234156,-0.3405819352582541,-0.5079728039873548,-0.4225956468370836,-0.31715988228007475,-0.25911632535764995,-0.26925447034542216,-0.43731215321263117,-0.40763306079480954,-0.2040349105846272,-0.2129680497298302,-0.1525816640528641,-0.262271137452629,-0.2164044459287665,-0.13308908866244584,-0.12328470641379685,-0.06688341551454058
