196802,-0.0374,-0.029500000000000002,0.0125,-0.105832,-0.073664,-0.057498,-0.072866,-0.063847,-0.074887,-0.061152,-0.093878,-0.033972,-0.061572999999999996,-0.072929,-0.043052,-0.034923,-0.025097,-0.050882,-0.05717,-0.040601000000000005,-0.031688,-0.056482000000000004,-0.042237,-0.033722999999999996,-0.027435,-0.023988,-0.036539999999999996,-0.022463
196803,0.0021,-0.0128,-0.0066,-0.016642,-0.003892,-0.006344000000000001,-0.024048,-0.005551,-0.013891,-0.018946,-0.001705,-0.016449,-0.007835,0.016249999999999997,-0.012806999999999999,-0.023605,0.0035919999999999993,-0.009945,0.0026200000000000004,-0.006764,-0.018975000000000002,-0.006559,-0.006646,0.026899,-0.016693,-0.006575,-0.021689,0.016592
196804,0.0902,0.0567,-0.0111,0.207288,0.172366,0.158906,0.157834,0.152556,0.18401299999999998,0.127318,0.16994700000000001,0.113804,0.12643000000000001,0.15736799999999998,0.109748,0.07934000000000001,0.09886,0.173212,0.12251300000000001,0.06638100000000001,0.08444,0.11905900000000001,0.112321,0.103573,0.06820200000000001,0.029595000000000003,0.089817,0.100892
196805,0.022799999999999997,0.06309999999999999,0.0079,0.10138499999999999,0.12043899999999999,0.102936,0.11284899999999999,0.11334999999999999,0.111747,0.07425999999999999,0.075706,0.065464,0.061616000000000004,0.08350599999999998,0.03571200000000001,0.049633,0.04650399999999999,0.067606,0.040184,0.042113,0.022940000000000002,0.021932999999999998,0.057619000000000004,0.018407999999999997,0.006588999999999999,-0.011314000000000001,-0.014419000000000001,0.042144
196806,0.006999999999999999,-0.0018,0.006500000000000001,-0.015092999999999999,-0.002291,0.008803,0.018091999999999997,-0.002785,-0.010879,0.011065,-0.020427,0.009434999999999999,0.004078,-0.024535,0.025673,0.027387,0.012185,0.006836999999999999,-0.004009,0.030736,0.031805,0.025423,-0.030035,-0.005107,0.004470999999999999,0.035958000000000004,0.027500999999999998,-0.020262000000000002
196807,-0.0269,-0.0127,0.0533,-0.05158499999999999,-0.050979,-0.043331,-0.012698999999999998,0.0024990000000000004,-0.094158,-0.034585,-0.024841000000000002,-0.009064,-0.007711,-0.061849,-0.050928999999999995,-0.03689,-0.013589,-0.006704,-0.061375,-0.035537,-0.039653999999999995,-0.019797,-0.026048999999999996,-0.056883,-0.016940999999999998,0.024947,0.00461,0.0016010000000000009
196808,0.013500000000000002,0.0239,0.0098,0.041268,0.055159999999999994,0.04446699999999999,0.044351999999999996,0.043593,0.013089000000000003,0.025275,0.031469,0.0073809999999999995,0.066334,0.025114,0.024395000000000003,0.022636000000000003,0.023888000000000003,0.045419999999999995,0.012717000000000003,0.009306000000000002,0.013619000000000003,0.015507,0.025424000000000002,0.007761999999999999,-0.0003849999999999995,0.017953999999999998,0.012385000000000004,0.020388000000000003
196809,0.0405,0.0274,0.003,0.06882400000000001,0.080348,0.066143,0.054421,0.05884,0.067596,0.057711000000000005,0.06710100000000001,0.053324,0.057189000000000004,0.069955,0.06443800000000001,0.034429,0.052259,0.057598,0.063682,0.05390400000000001,0.049645999999999996,0.064554,0.056525,0.01518,0.049473,0.019722000000000003,0.037629,0.08244
196810,0.0043,-0.0052,0.0282,-0.021050000000000003,-0.004485,0.009701999999999999,-0.002386,0.014033999999999998,-0.00801,0.004167999999999999,0.011224999999999999,0.020657999999999996,0.005081,-0.004079,0.019357,0.022465,0.023736999999999998,0.005360999999999999,-0.0019990000000000003,-0.004384,0.021714999999999998,0.005536,0.019750999999999998,-0.021701,0.01612,0.016236999999999998,0.032825,0.007224
196811,0.054299999999999994,0.0233,-0.0095,0.067238,0.073258,0.060899,0.058871,0.064653,0.095571,0.089162,0.071804,0.087256,0.054687999999999994,0.081436,0.068542,0.078864,0.08991500000000001,0.07330700000000001,0.0654,0.07116600000000001,0.06689200000000001,0.070046,0.075492,0.058524,0.025513,0.05414399999999999,0.0411,0.036813
196812,-0.0393,0.0338,0.0004,0.033196,0.020343,0.0026579999999999998,-0.00718,0.0013569999999999997,-0.003478,0.0016240000000000004,-0.020416999999999998,-0.035304999999999996,-0.038854,-0.030502999999999995,-0.04493,-0.015026,-0.004211,-0.032327,-0.047264,-0.046082000000000005,-0.04595,-0.018965999999999997,-0.011498,-0.056794,-0.046576,-0.036232,-0.039328,-0.035006
196901,-0.0125,-0.0062,0.0167,-0.010291999999999999,-0.027836,-0.0231,-0.014605,-0.017701,-0.035584,-0.012355999999999999,-0.021199,0.007163,0.00011000000000000072,-0.040158,-0.013484,-0.0015249999999999999,-0.019375,-0.017378,-0.025814,-0.002091,-0.008765,-0.007046,0.0056349999999999985,-0.026938,-0.009307,0.002528,-0.009019,0.008568
196902,-0.058600000000000006,-0.039599999999999996,0.0088,-0.13019699999999998,-0.11033499999999999,-0.09690000000000001,-0.09192,-0.093358,-0.11307500000000001,-0.088387,-0.056443,-0.072691,-0.08216400000000001,-0.09636,-0.09031,-0.073236,-0.06748399999999999,-0.062697,-0.08771999999999999,-0.07494200000000001,-0.057493999999999996,-0.07680200000000001,-0.089177,-0.037115999999999996,-0.039497,-0.053834,-0.050755,-0.06681300000000001
196903,0.026600000000000002,-0.0026,-0.0043,0.027175000000000005,0.018774000000000002,0.033258,0.031685,0.020155,0.037270000000000005,0.007318999999999999,0.01525,-0.001232,0.050159,0.0106,0.021139,0.011689000000000001,0.015175000000000001,0.022810999999999998,0.041843000000000005,-0.025194,0.019788999999999998,0.009916,0.028845999999999997,0.038037999999999995,0.022827999999999998,0.035474,0.015398000000000002,0.042976
196904,0.0146,-0.008199999999999999,0.0003,0.008014999999999998,-0.013860999999999998,0.011960000000000002,0.011392,-0.00016600000000000035,0.012862000000000002,0.011888000000000003,0.004195,-0.010134,0.041494,0.014957000000000002,0.0009229999999999993,0.005444,0.007848,-0.0004330000000000002,0.02449,0.015780000000000002,-0.002467,-0.009302999999999999,0.011839000000000002,0.032150000000000005,0.004332,0.004965,0.025142,0.0021479999999999997
196905,-0.0009,-0.0031,0.0062,0.004821,0.004906,0.002838000000000001,0.006272000000000001,-0.007612,-0.020343,-0.022675999999999998,-0.013881999999999999,-0.0035259999999999996,5.7000000000000627e-05,-0.005487,0.0026119999999999997,0.015293999999999999,0.0036420000000000003,-0.023798999999999997,-0.006945,-0.011300999999999999,0.008988,0.004004,-0.022637,-0.009541000000000001,0.002525000000000001,0.004662,0.009990000000000002,-0.0006869999999999992
196906,-0.0719,-0.0535,-0.0109,-0.147777,-0.13433699999999998,-0.14226,-0.13114699999999999,-0.127059,-0.127363,-0.117983,-0.096753,-0.104635,-0.11465399999999998,-0.109343,-0.10256799999999999,-0.116483,-0.103457,-0.09587600000000002,-0.07481299999999999,-0.09443599999999999,-0.07700599999999999,-0.09202199999999999,-0.087373,-0.02308,-0.070217,-0.083792,-0.07150699999999999,-0.089786
196907,-0.07,-0.032400000000000005,0.0118,-0.136186,-0.121092,-0.111955,-0.10976999999999999,-0.084686,-0.11103,-0.106649,-0.08935900000000001,-0.077027,-0.086198,-0.10612200000000001,-0.110283,-0.072684,-0.06124299999999999,-0.085935,-0.070708,-0.081273,-0.068408,-0.070279,-0.083276,-0.046321999999999995,-0.06261,-0.07695099999999999,-0.08011,-0.06166
196908,0.046900000000000004,0.008100000000000001,-0.0375,0.046664000000000004,0.042177,0.04201800000000001,0.026947999999999996,0.022791999999999996,0.065376,0.06178200000000001,0.034889,0.029014999999999996,0.027166,0.091532,0.083147,0.063607,0.023186,0.049995000000000005,0.090114,0.055438,0.034946000000000005,0.035895,0.018996,0.065853,0.04070000000000001,0.035266000000000006,0.038748,0.01431
196909,-0.0297,0.0123,-0.0322,-0.034283999999999995,-0.051637999999999996,-0.062159,-0.030152,-0.040612999999999996,0.0060609999999999995,-0.015167,-0.025522,-0.015113999999999999,-0.020741,0.0003630000000000005,-0.007219,-0.023957000000000003,-0.031374,-0.039666999999999994,-0.0028510000000000002,-0.01688,-0.02808,-0.041407,-0.042678,-0.01117,-0.029032,-0.040325,-0.056877,-0.052107
196910,0.0506,0.0392,-0.031200000000000002,0.135141,0.12412999999999999,0.08502199999999999,0.07598099999999999,0.057338999999999994,0.10361999999999999,0.07932999999999998,0.06079299999999999,0.057694,0.066704,0.083481,0.068783,0.069712,0.08559499999999999,0.062412,0.083949,0.052591,0.076967,0.058223000000000004,0.043406,0.054671000000000004,0.046493,0.038303000000000004,0.015168,0.031795000000000004
